Step,TrueNoise,ResidualNoise
36189,-0.00074314,-0.00036016
36190,-0.00071124,-0.00018117
36191,-0.00068047,-0.00002902
36192,-0.00065262,-0.00012845
36193,-0.00062174,-0.00014966
36194,-0.00059391,0.00001074
36195,-0.00056950,0.00008259
36196,-0.00055300,0.00018555
36197,-0.00053538,0.00016253
36198,-0.00051106,0.00008388
36199,-0.00048703,-0.00000758
36200,-0.00045649,-0.00003139
36201,-0.00043329,-0.00010279
36202,-0.00040948,0.00001165
36203,-0.00038319,-0.00008657
36204,-0.00035439,-0.00009012
36205,-0.00032489,-0.00008849
36206,-0.00030359,-0.00011365
36207,-0.00027558,-0.00022343
36208,-0.00025288,-0.00025516
36209,-0.00023041,-0.00018131
36210,-0.00021079,-0.00007588
36211,-0.00018609,-0.00005406
36212,-0.00016033,-0.00015583
36213,-0.00013566,-0.00023940
36214,-0.00011853,-0.00035602
36215,-0.00010109,-0.00039498
36216,-0.00008612,-0.00054594
36217,-0.00006449,-0.00046342
36218,-0.00004466,-0.00058390
36219,-0.00002097,-0.00068287
36220,0.00000485,-0.00059889
36221,0.00004148,-0.00056598
36222,0.00006765,-0.00060500
36223,0.00010370,-0.00042779
36224,0.00013171,-0.00056132
36225,0.00016473,-0.00060805
36226,0.00020181,-0.00069334
36227,0.00024020,-0.00062345
36228,0.00027508,-0.00064955
36229,0.00030855,-0.00071820
36230,0.00034242,-0.00068805
36231,0.00037527,-0.00049664
36232,0.00041038,-0.00051668
36233,0.00044691,-0.00054487
36234,0.00048497,-0.00036658
36235,0.00052713,-0.00019150
36236,0.00056506,-0.00020272
36237,0.00061110,-0.00027020
36238,0.00065418,-0.00028140
36239,0.00069101,-0.00034065
36240,0.00073200,-0.00032401
36241,0.00076834,-0.00027205
36242,0.00079836,-0.00017679
36243,0.00082075,-0.00030062
36244,0.00084552,-0.00034871
36245,0.00087477,-0.00029873
36246,0.00090325,-0.00043049
36247,0.00093120,-0.00029318
36248,0.00095747,-0.00013682
36249,0.00098183,-0.00012933
36250,0.00101571,-0.00024322
36251,0.00104296,-0.00027400
36252,0.00106843,-0.00009752
36253,0.00109467,0.00002401
36254,0.00112304,0.00006372
36255,0.00114511,-0.00000683
36256,0.00116132,-0.00015015
36257,0.00117979,-0.00015166
36258,0.00119358,-0.00028285
36259,0.00120915,-0.00021760
36260,0.00122230,-0.00011445
36261,0.00123897,0.00005466
36262,0.00125178,-0.00005391
36263,0.00127282,0.00004143
36264,0.00128387,0.00014468
36265,0.00130194,0.00003668
36266,0.00131482,0.00007235
36267,0.00131797,0.00009630
36268,0.00132814,-0.00002698
36269,0.00133385,-0.00017195
36270,0.00134449,-0.00019399
36271,0.00134641,-0.00008286
36272,0.00135442,-0.00005054
36273,0.00135938,-0.00001485
36274,0.00136298,-0.00002673
36275,0.00137163,-0.00004008
36276,0.00138250,0.00002143
36277,0.00138609,0.00002569
36278,0.00139513,-0.00000237
36279,0.00140308,0.00007546
36280,0.00140476,0.00019098
36281,0.00141543,0.00022393
36282,0.00141570,0.00023320
36283,0.00142169,0.00026856
36284,0.00142631,0.00027118
36285,0.00142076,0.00034764
36286,0.00141577,0.00020288
36287,0.00141120,0.00022215
36288,0.00141177,0.00024095
36289,0.00140739,0.00034923
36290,0.00140104,0.00044398
36291,0.00140008,0.00043344
36292,0.00139429,0.00057391
36293,0.00139240,0.00048402
36294,0.00138425,0.00032297
36295,0.00137575,0.00037953
36296,0.00136095,0.00050501
36297,0.00133784,0.00033710
36298,0.00132014,0.00043260
36299,0.00129712,0.00045854
36300,0.00128140,0.00034691
36301,0.00126411,0.00043833
36302,0.00124911,0.00034064
36303,0.00122904,0.00031504
36304,0.00120105,0.00022843
36305,0.00117752,0.00008495
36306,0.00114718,0.00017866
36307,0.00112178,0.00007500
36308,0.00109309,0.00014967
36309,0.00106843,0.00006003
36310,0.00104835,0.00019599
36311,0.00102420,0.00008921
36312,0.00099123,0.00016467
36313,0.00095666,0.00024789
36314,0.00092433,0.00024094
36315,0.00088959,0.00027979
36316,0.00085998,0.00023772
36317,0.00082942,0.00024495
36318,0.00080914,0.00017690
36319,0.00078415,0.00029352
36320,0.00075777,0.00014934
36321,0.00072664,0.00026552
36322,0.00069631,0.00024821
36323,0.00065930,0.00026626
36324,0.00062767,0.00014203
36325,0.00059679,0.00008691
36326,0.00056653,-0.00001698
36327,0.00054224,-0.00005537
36328,0.00051577,-0.00013752
36329,0.00048891,-0.00026516
36330,0.00045733,-0.00023531
36331,0.00042447,-0.00021286
36332,0.00039387,-0.00013872
36333,0.00035862,-0.00004542
36334,0.00032506,-0.00012718
36335,0.00029160,-0.00006365
36336,0.00025942,-0.00007089
36337,0.00021802,-0.00010760
36338,0.00017920,-0.00017457
36339,0.00014640,-0.00002859
36340,0.00010731,-0.00016558
36341,0.00006740,-0.00015010
36342,0.00003442,-0.00011200
36343,0.00000744,0.00001379
36344,-0.00002707,-0.00013517
36345,-0.00006287,-0.00015903
36346,-0.00009746,-0.00009847
36347,-0.00012514,-0.00008794
36348,-0.00015184,0.00006482
36349,-0.00017593,0.00011998
36350,-0.00020441,0.00009637
36351,-0.00022481,0.00006635
36352,-0.00024783,0.00006592
36353,-0.00027659,0.00013259
36354,-0.00031036,0.00008702
36355,-0.00034277,-0.00001901
36356,-0.00037116,0.00010555
36357,-0.00039666,0.00015995
36358,-0.00042624,0.00010453
36359,-0.00044841,0.00008842
36360,-0.00048037,0.00022564
36361,-0.00050301,0.00006758
36362,-0.00053364,0.00000734
36363,-0.00055741,-0.00001177
36364,-0.00057879,-0.00010958
36365,-0.00060264,-0.00000505
36366,-0.00062015,0.00013032
36367,-0.00064191,0.00005452
36368,-0.00066228,0.00018769
36369,-0.00068387,0.00011673
36370,-0.00070214,0.00005950
36371,-0.00072019,0.00012516
36372,-0.00074252,0.00015146
36373,-0.00076709,0.00007329
36374,-0.00078110,0.00001625
36375,-0.00079751,-0.00001372
36376,-0.00081580,-0.00000446
36377,-0.00083718,0.00003789
36378,-0.00085703,-0.00009947
36379,-0.00088536,-0.00009671
36380,-0.00091077,-0.00014064
36381,-0.00093217,-0.00005440
36382,-0.00095806,-0.00000399
36383,-0.00098198,0.00000218
36384,-0.00100479,0.00007731
36385,-0.00102016,0.00009666
36386,-0.00103334,0.00016368
36387,-0.00104909,0.00007555
36388,-0.00106326,0.00021192
36389,-0.00107825,0.00006783
36390,-0.00109346,0.00012231
36391,-0.00111659,-0.00002210
36392,-0.00113357,-0.00005912
36393,-0.00114599,-0.00015845
36394,-0.00115928,-0.00010091
36395,-0.00116871,-0.00021062
36396,-0.00117072,-0.00019216
36397,-0.00116918,-0.00032076
36398,-0.00117281,-0.00022818
36399,-0.00117911,-0.00030107
36400,-0.00118021,-0.00026477
36401,-0.00118809,-0.00031458
36402,-0.00119740,-0.00033406
36403,-0.00120143,-0.00031397
36404,-0.00119940,-0.00023624
36405,-0.00119288,-0.00018596
36406,-0.00118611,-0.00018656
36407,-0.00118188,-0.00005538
36408,-0.00117017,0.00008183
36409,-0.00116409,-0.00003685
36410,-0.00115130,0.00007146
36411,-0.00114330,0.00015231
36412,-0.00114052,0.00017514
36413,-0.00113116,0.00025013
36414,-0.00112550,0.00035814
36415,-0.00112120,0.00044329
36416,-0.00112258,0.00045597
36417,-0.00112661,0.00036256
36418,-0.00112260,0.00032658
36419,-0.00112427,0.00027761
36420,-0.00112542,0.00040607
36421,-0.00112960,0.00039363
36422,-0.00113668,0.00042596
36423,-0.00113921,0.00037737
36424,-0.00114666,0.00027733
36425,-0.00114873,0.00019420
36426,-0.00115022,0.00012628
36427,-0.00114322,0.00025801
36428,-0.00114395,0.00038459
36429,-0.00114316,0.00022203
36430,-0.00113886,0.00022498
36431,-0.00113256,0.00015462
36432,-0.00111915,0.00008303
36433,-0.00110814,-0.00002225
36434,-0.00109709,0.00008192
36435,-0.00108860,0.00017171
36436,-0.00107696,0.00018791
36437,-0.00107627,0.00027888
36438,-0.00106550,0.00014296
36439,-0.00105684,0.00027389
36440,-0.00104922,0.00029488
36441,-0.00103846,0.00021340
36442,-0.00102825,0.00007462
36443,-0.00101884,0.00004864
36444,-0.00101062,0.00002289
36445,-0.00100841,0.00011553
36446,-0.00100057,0.00000758
36447,-0.00098413,-0.00005680
36448,-0.00096879,0.00002242
36449,-0.00096237,0.00015656
36450,-0.00095016,0.00029474
36451,-0.00093910,0.00018024
36452,-0.00092334,0.00002450
36453,-0.00089964,-0.00006977
36454,-0.00088345,0.00005813
36455,-0.00086096,0.00014426
36456,-0.00084008,0.00026118
36457,-0.00081177,0.00010524
36458,-0.00078926,-0.00000857
36459,-0.00076074,-0.00007155
36460,-0.00073400,0.00007171
36461,-0.00070587,0.00021558
36462,-0.00067405,0.00030313
36463,-0.00064852,0.00042382
36464,-0.00061549,0.00043910
36465,-0.00059206,0.00044365
36466,-0.00056580,0.00036713
36467,-0.00053511,0.00050177
36468,-0.00050046,0.00044717
36469,-0.00046369,0.00039518
36470,-0.00042317,0.00039357
36471,-0.00037880,0.00048723
36472,-0.00033205,0.00041809
36473,-0.00028862,0.00030062
36474,-0.00024707,0.00036080
36475,-0.00020147,0.00033477
36476,-0.00016139,0.00029940
36477,-0.00011513,0.00017996
36478,-0.00006894,0.00021429
36479,-0.00002429,0.00029798
36480,0.00002414,0.00045676
36481,0.00006738,0.00055886
36482,0.00011601,0.00042569
36483,0.00016202,0.00058053
36484,0.00021503,0.00045434
36485,0.00026312,0.00045476
36486,0.00031603,0.00047448
36487,0.00036255,0.00033718
36488,0.00040755,0.00043159
36489,0.00045014,0.00036673
36490,0.00050063,0.00039814
36491,0.00054123,0.00026224
36492,0.00058773,0.00036628
36493,0.00063927,0.00052089
36494,0.00068503,0.00050849
36495,0.00072161,0.00035451
36496,0.00076804,0.00046667
36497,0.00080536,0.00030149
36498,0.00084073,0.00037519
36499,0.00088411,0.00051058
36500,0.00091855,0.00054606
36501,0.00095859,0.00040964
36502,0.00099855,0.00046619
36503,0.00103911,0.00058125
36504,0.00107573,0.00046113
36505,0.00111393,0.00029815
36506,0.00115319,0.00018043
36507,0.00119317,0.00016489
36508,0.00123160,0.00026343
36509,0.00126132,0.00025556
36510,0.00129161,0.00039402
36511,0.00132786,0.00023909
36512,0.00136046,0.00017955
36513,0.00138985,0.00015506
36514,0.00142132,0.00013003
36515,0.00145314,0.00002190
36516,0.00148529,0.00008093
36517,0.00150718,0.00002670
36518,0.00153398,0.00006096
36519,0.00156348,0.00021335
36520,0.00158009,0.00034123
36521,0.00160087,0.00045579
36522,0.00162642,0.00036288
36523,0.00165036,0.00019677
36524,0.00167018,0.00017836
36525,0.00169111,0.00014162
36526,0.00171212,0.00015260
36527,0.00174112,0.00023889
36528,0.00176813,0.00038839
36529,0.00178955,0.00037804
36530,0.00180416,0.00046350
36531,0.00181503,0.00035974
36532,0.00182677,0.00041326
36533,0.00184023,0.00025610
36534,0.00185252,0.00023813
36535,0.00185682,0.00017204
36536,0.00186682,0.00024437
36537,0.00188145,0.00009238
36538,0.00188960,0.00003535
36539,0.00189415,-0.00006119
36540,0.00189418,-0.00010835
36541,0.00188918,-0.00025257
36542,0.00188333,-0.00040098
36543,0.00188413,-0.00038409
36544,0.00187622,-0.00023299
36545,0.00187182,-0.00013377
36546,0.00186739,-0.00002070
36547,0.00185725,-0.00004253
36548,0.00183984,-0.00012076
36549,0.00182613,-0.00017288
36550,0.00180749,-0.00029179
36551,0.00179245,-0.00028620
36552,0.00177616,-0.00024684
36553,0.00176585,-0.00039184
36554,0.00174430,-0.00045808
36555,0.00172516,-0.00033084
36556,0.00170870,-0.00017815
36557,0.00169902,-0.00018697
36558,0.00169242,-0.00031227
36559,0.00168097,-0.00033864
36560,0.00166370,-0.00021524
36561,0.00163727,-0.00009829
36562,0.00161565,0.00006474
36563,0.00159597,-0.00009106
36564,0.00156873,-0.00002127
36565,0.00154056,-0.00008918
36566,0.00151590,-0.00000653
36567,0.00149073,-0.00006325
36568,0.00146242,0.00007085
36569,0.00144234,0.00007739
36570,0.00142182,-0.00002198
36571,0.00139618,0.00005288
36572,0.00136088,-0.00009812
36573,0.00133433,-0.00020836
36574,0.00129882,-0.00034641
36575,0.00127028,-0.00037659
36576,0.00124157,-0.00038703
36577,0.00120533,-0.00048526
36578,0.00117463,-0.00054325
36579,0.00113631,-0.00055934
36580,0.00109599,-0.00044445
36581,0.00105427,-0.00050106
36582,0.00101905,-0.00056439
36583,0.00098585,-0.00046045
36584,0.00094514,-0.00052725
36585,0.00090933,-0.00055897
36586,0.00087283,-0.00043145
36587,0.00083281,-0.00050299
36588,0.00078835,-0.00036109
36589,0.00074319,-0.00037727
36590,0.00069034,-0.00047775
36591,0.00063936,-0.00037957
36592,0.00058959,-0.00043690
36593,0.00053488,-0.00029374
36594,0.00047822,-0.00036502
36595,0.00041555,-0.00031422
36596,0.00035648,-0.00034731
36597,0.00030049,-0.00047578
36598,0.00025122,-0.00037903
36599,0.00020161,-0.00036983
36600,0.00015205,-0.00030749
36601,0.00011123,-0.00017621
36602,0.00006078,-0.00027256
36603,0.00001225,-0.00038109
36604,-0.00003128,-0.00025797
36605,-0.00007667,-0.00030215
36606,-0.00011308,-0.00025601
36607,-0.00015435,-0.00013848
36608,-0.00019351,-0.00000014
36609,-0.00022875,-0.00003564
36610,-0.00025966,0.00001980
36611,-0.00028606,0.00014272
36612,-0.00031037,0.00026479
36613,-0.00033408,0.00040507
36614,-0.00035364,0.00044126
36615,-0.00037596,0.00036009
36616,-0.00040364,0.00052223
36617,-0.00042322,0.00060177
36618,-0.00045061,0.00046860
36619,-0.00047395,0.00049424
36620,-0.00049110,0.00035108
36621,-0.00050447,0.00035570
36622,-0.00052236,0.00036502
36623,-0.00053446,0.00052126
36624,-0.00054056,0.00039409
36625,-0.00054906,0.00041844
36626,-0.00056361,0.00034476
36627,-0.00057553,0.00040514
36628,-0.00058353,0.00050266
36629,-0.00059925,0.00043572
36630,-0.00061051,0.00049382
36631,-0.00062894,0.00060801
36632,-0.00064615,0.00070470
36633,-0.00066070,0.00056083
36634,-0.00067042,0.00042973
36635,-0.00068397,0.00042853
36636,-0.00069654,0.00046837
36637,-0.00071378,0.00059480
36638,-0.00072178,0.00052147
36639,-0.00073077,0.00039606
36640,-0.00074016,0.00029539
36641,-0.00075499,0.00037421
36642,-0.00077279,0.00028964
36643,-0.00078300,0.00013533
36644,-0.00080154,0.00007945
36645,-0.00081432,0.00013676
36646,-0.00083493,-0.00001378
36647,-0.00085284,-0.00015260
36648,-0.00085854,-0.00010865
36649,-0.00087041,0.00004161
36650,-0.00088446,-0.00003449
36651,-0.00089685,0.00004455
36652,-0.00090557,0.00009668
36653,-0.00092181,0.00016253
36654,-0.00093668,0.00013923
36655,-0.00095448,0.00010124
36656,-0.00096592,0.00024936
36657,-0.00097393,0.00027959
36658,-0.00098622,0.00030530
36659,-0.00099392,0.00039093
36660,-0.00099309,0.00027325
36661,-0.00099458,0.00035058
36662,-0.00100243,0.00040846
36663,-0.00100584,0.00045520
36664,-0.00100427,0.00047592
36665,-0.00099606,0.00048295
36666,-0.00099088,0.00031745
36667,-0.00098120,0.00023405
36668,-0.00096669,0.00019480
36669,-0.00095310,0.00022143
36670,-0.00094028,0.00037139
36671,-0.00092868,0.00037819
36672,-0.00091412,0.00034264
36673,-0.00089632,0.00042505
36674,-0.00087312,0.00029845
36675,-0.00085181,0.00044600
36676,-0.00082821,0.00047276
36677,-0.00080769,0.00034995
36678,-0.00078610,0.00019251
36679,-0.00076632,0.00007130
36680,-0.00074684,-0.00003571
36681,-0.00072357,-0.00013448
36682,-0.00070968,-0.00021982
36683,-0.00068465,-0.00015184
36684,-0.00066589,-0.00029386
36685,-0.00064313,-0.00021237
36686,-0.00062623,-0.00031005
36687,-0.00060122,-0.00018311
36688,-0.00057717,-0.00020340
36689,-0.00055680,-0.00031572
36690,-0.00053302,-0.00026514
36691,-0.00051028,-0.00033652
36692,-0.00048652,-0.00030958
36693,-0.00046170,-0.00019211
36694,-0.00043548,-0.00005991
36695,-0.00041038,-0.00014824
36696,-0.00038254,-0.00010776
36697,-0.00034612,-0.00001921
36698,-0.00031367,0.00002823
36699,-0.00027617,-0.00000405
36700,-0.00023648,-0.00014488
36701,-0.00020664,-0.00001367
36702,-0.00017010,-0.00014339
36703,-0.00013876,-0.00016602
36704,-0.00010551,-0.00003022
36705,-0.00006849,-0.00009650
36706,-0.00003244,-0.00018291
36707,0.00000675,-0.00031155
36708,0.00005023,-0.00034604
36709,0.00010064,-0.00020477
36710,0.00014985,-0.00013209
36711,0.00020164,-0.00024637
36712,0.00024421,-0.00018447
36713,0.00029570,-0.00028241
36714,0.00034140,-0.00023812
36715,0.00038154,-0.00028709
36716,0.00042472,-0.00040618
36717,0.00046498,-0.00037024
36718,0.00050895,-0.00024071
36719,0.00055894,-0.00016259
36720,0.00061068,-0.00022192
36721,0.00066184,-0.00011209
36722,0.00071008,-0.00015678
36723,0.00075907,-0.00005421
36724,0.00081595,0.00013768
36725,0.00086984,0.00032730
36726,0.00091489,0.00044730
36727,0.00096625,0.00044569
36728,0.00101948,0.00036732
36729,0.00106548,0.00048709
36730,0.00111730,0.00059645
36731,0.00116800,0.00048542
36732,0.00122218,0.00057486
36733,0.00127410,0.00070785
36734,0.00133451,0.00065844
36735,0.00138985,0.00083324
36736,0.00144369,0.00069550
36737,0.00149758,0.00082623
36738,0.00155848,0.00092895
36739,0.00161312,0.00097860
36740,0.00167167,0.00112552
36741,0.00172029,0.00107359
36742,0.00177082,0.00106566
36743,0.00182695,0.00100253
36744,0.00187770,0.00107377
36745,0.00193759,0.00093487
36746,0.00198568,0.00082894
36747,0.00203517,0.00096679
36748,0.00209315,0.00084474
36749,0.00214610,0.00093929
36750,0.00219144,0.00097916
36751,0.00223464,0.00094085
36752,0.00227284,0.00099891
36753,0.00231086,0.00092357
36754,0.00234750,0.00107629
36755,0.00238586,0.00099681
36756,0.00243129,0.00095037
36757,0.00247024,0.00110187
36758,0.00250609,0.00121513
36759,0.00253436,0.00123488
36760,0.00256307,0.00114369
36761,0.00258441,0.00113771
36762,0.00260000,0.00124166
36763,0.00262016,0.00117314
36764,0.00263351,0.00101996
36765,0.00264468,0.00095260
36766,0.00264986,0.00082566
36767,0.00264548,0.00071467
36768,0.00264209,0.00063521
36769,0.00264637,0.00075728
36770,0.00264196,0.00074791
36771,0.00263959,0.00075891
36772,0.00264084,0.00070775
36773,0.00262967,0.00083167
36774,0.00262454,0.00088228
36775,0.00261739,0.00080183
36776,0.00260221,0.00065217
36777,0.00258740,0.00067845
36778,0.00258156,0.00081493
36779,0.00256896,0.00065528
36780,0.00254669,0.00073816
36781,0.00252756,0.00085600
36782,0.00250879,0.00074149
36783,0.00249290,0.00085246
36784,0.00246806,0.00086465
36785,0.00244270,0.00067769
36786,0.00241785,0.00069775
36787,0.00239083,0.00070479
36788,0.00235414,0.00070697
36789,0.00231951,0.00065307
36790,0.00228487,0.00071425
36791,0.00224591,0.00060279
36792,0.00220029,0.00064579
36793,0.00215221,0.00063793
36794,0.00210364,0.00044107
36795,0.00204887,0.00040139
36796,0.00199605,0.00044483
36797,0.00193224,0.00047845
36798,0.00187515,0.00043189
36799,0.00181510,0.00035289
36800,0.00174981,0.00035601
36801,0.00167916,0.00039657
36802,0.00161249,0.00027131
36803,0.00154620,0.00033059
36804,0.00147386,0.00044013
36805,0.00140612,0.00048935
36806,0.00132911,0.00036267
36807,0.00125391,0.00021099
36808,0.00118219,0.00015387
36809,0.00111503,0.00002494
36810,0.00105466,-0.00014530
36811,0.00098835,-0.00006528
36812,0.00092389,-0.00011607
36813,0.00086093,-0.00007121
36814,0.00080556,-0.00011353
36815,0.00074483,-0.00009349
36816,0.00068713,-0.00007401
36817,0.00062716,-0.00013559
36818,0.00056759,-0.00007730
36819,0.00051667,-0.00024366
36820,0.00045961,-0.00041251
36821,0.00040187,-0.00042238
36822,0.00034657,-0.00031875
36823,0.00029179,-0.00037618
36824,0.00023345,-0.00042182
36825,0.00016635,-0.00037728
36826,0.00010869,-0.00029054
36827,0.00004627,-0.00031153
36828,-0.00001943,-0.00028752
36829,-0.00007598,-0.00017721
36830,-0.00013839,-0.00009463
36831,-0.00020388,-0.00011797
36832,-0.00025934,-0.00001912
36833,-0.00032071,0.00003756
36834,-0.00037776,0.00005406
36835,-0.00044333,0.00011027
36836,-0.00050283,0.00005793
36837,-0.00056114,0.00018313
36838,-0.00061537,0.00030306
36839,-0.00066896,0.00013675
36840,-0.00072258,0.00001005
36841,-0.00076926,-0.00008716
36842,-0.00081162,-0.00005609
36843,-0.00086012,-0.00001882
36844,-0.00090947,-0.00003215
36845,-0.00095774,-0.00019287
36846,-0.00100589,-0.00030777
36847,-0.00106094,-0.00027355
36848,-0.00111431,-0.00016290
36849,-0.00116057,-0.00011955
36850,-0.00120653,-0.00008648
36851,-0.00124760,-0.00008097
36852,-0.00128095,-0.00008061
36853,-0.00131758,-0.00009754
36854,-0.00135307,-0.00012948
36855,-0.00138343,-0.00012689
36856,-0.00140853,-0.00006319
36857,-0.00144034,-0.00021573
36858,-0.00147176,-0.00030741
36859,-0.00150288,-0.00024428
36860,-0.00153226,-0.00018479
36861,-0.00155523,-0.00032184
36862,-0.00157864,-0.00018773
36863,-0.00160626,-0.00003774
36864,-0.00163775,0.00005353
36865,-0.00166904,-0.00006976
36866,-0.00169395,-0.00009810
36867,-0.00171889,-0.00019591
36868,-0.00174152,-0.00007284
36869,-0.00176884,0.00002942
36870,-0.00179064,0.00016375
36871,-0.00180876,0.00010249
36872,-0.00182214,0.00015782
36873,-0.00183118,0.00009049
