Step,TrueNoise,ResidualNoise
40420,-0.00085182,0.00000381
40421,-0.00079146,-0.00000030
40422,-0.00073411,-0.00000516
40423,-0.00067288,-0.00000509
40424,-0.00060925,-0.00000239
40425,-0.00055471,-0.00000557
40426,-0.00049697,-0.00000767
40427,-0.00043086,-0.00000524
40428,-0.00036730,0.00000266
40429,-0.00031277,0.00000228
40430,-0.00024875,0.00000230
40431,-0.00018676,-0.00000106
40432,-0.00013082,-0.00000153
40433,-0.00008248,-0.00001516
40434,-0.00002582,-0.00002084
40435,0.00002518,-0.00002604
40436,0.00008238,-0.00001415
40437,0.00013616,-0.00000969
40438,0.00018874,-0.00000348
40439,0.00024512,0.00000091
40440,0.00029098,-0.00000557
40441,0.00034744,-0.00000013
40442,0.00039941,-0.00000285
40443,0.00044363,-0.00000412
40444,0.00049320,-0.00000688
40445,0.00053480,-0.00001650
40446,0.00057422,-0.00002000
40447,0.00061471,-0.00002430
40448,0.00066271,-0.00001432
40449,0.00070458,-0.00000562
40450,0.00074012,-0.00000307
40451,0.00078320,-0.00000197
40452,0.00082229,-0.00000342
40453,0.00086144,0.00000206
40454,0.00089889,0.00000104
40455,0.00093130,-0.00000394
40456,0.00095897,-0.00001339
40457,0.00098293,-0.00002448
40458,0.00100337,-0.00003381
40459,0.00101360,-0.00004627
40460,0.00102713,-0.00004886
40461,0.00103946,-0.00004750
40462,0.00104585,-0.00004061
40463,0.00106158,-0.00002433
40464,0.00107383,-0.00001269
40465,0.00107794,-0.00000529
40466,0.00108733,-0.00000245
40467,0.00109707,-0.00000188
40468,0.00110017,-0.00000053
40469,0.00110300,-0.00000228
40470,0.00110578,-0.00000684
40471,0.00111798,0.00000382
40472,0.00111875,0.00000536
40473,0.00112244,0.00001045
40474,0.00112787,0.00000673
40475,0.00113641,0.00001294
40476,0.00114650,0.00002134
40477,0.00115648,0.00002741
40478,0.00116634,0.00002893
40479,0.00117775,0.00002823
40480,0.00118585,0.00002308
40481,0.00119928,0.00002335
40482,0.00121663,0.00002685
40483,0.00122999,0.00002969
40484,0.00123541,0.00002123
40485,0.00124810,0.00001419
40486,0.00125985,0.00000853
40487,0.00126683,0.00000752
40488,0.00127064,0.00000091
40489,0.00127352,-0.00000681
40490,0.00126676,-0.00002003
40491,0.00126766,-0.00002029
40492,0.00126443,-0.00002154
40493,0.00125983,-0.00001368
40494,0.00126288,-0.00000246
40495,0.00126364,0.00000737
40496,0.00126570,0.00001966
40497,0.00125768,0.00001313
40498,0.00125839,0.00001316
40499,0.00124869,0.00000039
40500,0.00124380,0.00000158
40501,0.00123858,-0.00000148
40502,0.00122683,-0.00000289
40503,0.00121436,-0.00000652
40504,0.00120959,-0.00000333
40505,0.00120100,0.00000183
40506,0.00119102,0.00000885
40507,0.00118632,0.00001350
40508,0.00118055,0.00001727
40509,0.00117376,0.00002115
40510,0.00116756,0.00002031
40511,0.00116025,0.00001734
40512,0.00114473,0.00000679
40513,0.00113349,0.00000047
40514,0.00112164,-0.00000519
40515,0.00111597,0.00000478
40516,0.00110429,0.00000842
40517,0.00109586,0.00001494
40518,0.00107749,0.00000438
40519,0.00106416,0.00000165
40520,0.00105166,-0.00000236
40521,0.00103309,-0.00000313
40522,0.00100928,-0.00000982
40523,0.00098825,-0.00001547
40524,0.00096314,-0.00002045
40525,0.00094599,-0.00000989
40526,0.00092846,-0.00000012
40527,0.00090831,0.00001008
40528,0.00088289,0.00000716
40529,0.00085082,-0.00000648
40530,0.00082328,-0.00001516
40531,0.00080023,-0.00001327
40532,0.00077274,-0.00000591
40533,0.00074605,0.00000098
40534,0.00072032,0.00000322
40535,0.00069385,0.00000543
40536,0.00066066,0.00000036
40537,0.00062854,-0.00000552
40538,0.00059774,-0.00001023
40539,0.00056493,-0.00000967
40540,0.00054052,0.00000098
40541,0.00050608,0.00000083
40542,0.00048008,0.00001012
40543,0.00044447,0.00000080
40544,0.00041231,0.00000094
40545,0.00038169,-0.00000290
40546,0.00036104,0.00001048
40547,0.00033392,0.00001721
40548,0.00030574,0.00002061
40549,0.00028146,0.00001688
40550,0.00025088,0.00000781
40551,0.00022606,0.00000738
40552,0.00019679,0.00000014
40553,0.00017029,0.00000155
40554,0.00014043,-0.00000302
40555,0.00010403,-0.00001097
40556,0.00006698,-0.00002115
40557,0.00003758,-0.00002075
40558,0.00000317,-0.00001749
40559,-0.00003401,-0.00001267
40560,-0.00006246,-0.00000614
40561,-0.00010007,-0.00000793
40562,-0.00013359,-0.00000259
40563,-0.00016356,-0.00000162
40564,-0.00019413,0.00000396
40565,-0.00022980,0.00000299
40566,-0.00026403,-0.00000134
40567,-0.00029603,-0.00000517
40568,-0.00032439,-0.00000024
40569,-0.00035492,0.00000364
40570,-0.00039230,-0.00000137
40571,-0.00043338,-0.00001499
40572,-0.00046743,-0.00002155
40573,-0.00050154,-0.00002031
40574,-0.00053168,-0.00000749
40575,-0.00055036,0.00001259
40576,-0.00057557,0.00002332
40577,-0.00060153,0.00002790
40578,-0.00062756,0.00001750
40579,-0.00064452,0.00001682
40580,-0.00066765,0.00001227
40581,-0.00068947,0.00001166
40582,-0.00070084,0.00001375
40583,-0.00071410,0.00001781
40584,-0.00073206,0.00001791
40585,-0.00074497,0.00001383
40586,-0.00076233,0.00000280
40587,-0.00077872,-0.00000201
40588,-0.00079171,-0.00000504
40589,-0.00080201,-0.00000137
40590,-0.00080161,0.00001430
40591,-0.00081000,0.00001851
40592,-0.00080733,0.00002997
40593,-0.00081327,0.00002009
40594,-0.00080824,0.00002507
40595,-0.00080680,0.00001811
40596,-0.00080990,0.00001274
40597,-0.00080871,0.00000435
40598,-0.00081028,-0.00000518
40599,-0.00080688,-0.00000364
40600,-0.00079664,0.00000431
40601,-0.00078163,0.00001945
40602,-0.00076834,0.00002942
40603,-0.00075534,0.00003011
40604,-0.00073522,0.00002939
40605,-0.00071614,0.00002673
40606,-0.00069872,0.00002327
40607,-0.00068142,0.00001424
40608,-0.00065699,0.00001199
40609,-0.00063070,0.00001482
40610,-0.00060408,0.00002014
40611,-0.00058559,0.00001197
40612,-0.00056609,0.00000098
40613,-0.00054648,-0.00001166
40614,-0.00052464,-0.00001286
40615,-0.00049992,-0.00000750
40616,-0.00047797,-0.00000349
40617,-0.00045054,0.00000413
40618,-0.00041705,0.00001395
40619,-0.00039228,0.00001585
40620,-0.00036389,0.00001642
40621,-0.00032507,0.00001846
40622,-0.00028944,0.00002322
40623,-0.00026458,0.00001739
40624,-0.00023220,0.00000867
40625,-0.00019734,0.00000125
40626,-0.00017171,-0.00000325
40627,-0.00013514,0.00000183
40628,-0.00010337,-0.00000161
40629,-0.00007531,-0.00000010
40630,-0.00005016,-0.00000917
40631,-0.00002899,-0.00002094
40632,-0.00001926,-0.00003942
40633,-0.00000173,-0.00004494
40634,0.00001663,-0.00004306
40635,0.00003452,-0.00002816
40636,0.00004963,-0.00001834
40637,0.00005773,-0.00001980
40638,0.00006655,-0.00002355
40639,0.00008151,-0.00002080
40640,0.00009003,-0.00001718
40641,0.00010476,-0.00000548
40642,0.00012033,0.00000100
40643,0.00013919,0.00001343
40644,0.00014903,0.00001110
40645,0.00016760,0.00001362
40646,0.00017663,0.00000162
40647,0.00019407,0.00000569
40648,0.00020379,-0.00000325
40649,0.00021620,-0.00000166
40650,0.00022015,-0.00001325
40651,0.00022614,-0.00001727
40652,0.00023273,-0.00002096
40653,0.00023556,-0.00002027
40654,0.00024096,-0.00001540
40655,0.00023807,-0.00001994
40656,0.00023915,-0.00001777
40657,0.00024320,-0.00001469
40658,0.00024981,-0.00000212
40659,0.00025359,0.00000590
40660,0.00026499,0.00001693
40661,0.00026888,0.00001512
40662,0.00026997,0.00001081
40663,0.00027578,0.00000384
40664,0.00027698,-0.00000321
40665,0.00028692,0.00000421
40666,0.00029176,0.00000467
40667,0.00029363,0.00000577
40668,0.00028920,-0.00000693
40669,0.00028939,-0.00001364
40670,0.00028382,-0.00002159
40671,0.00027400,-0.00002535
40672,0.00026823,-0.00002645
40673,0.00026806,-0.00001719
40674,0.00026738,-0.00000266
40675,0.00026041,0.00000318
40676,0.00025496,0.00000254
40677,0.00024920,-0.00000245
40678,0.00023858,-0.00000774
40679,0.00022297,-0.00001695
40680,0.00020533,-0.00002786
40681,0.00018672,-0.00003476
40682,0.00016860,-0.00003339
40683,0.00016148,-0.00001666
40684,0.00014602,-0.00000598
40685,0.00013397,0.00000726
40686,0.00011949,0.00000478
40687,0.00010766,0.00000709
40688,0.00009710,0.00000810
40689,0.00008586,0.00000988
40690,0.00006774,0.00000274
40691,0.00005552,-0.00000028
40692,0.00003930,-0.00000753
40693,0.00003095,0.00000044
40694,0.00001631,-0.00000035
40695,0.00001095,0.00001107
40696,-0.00000228,0.00000748
40697,-0.00000974,0.00001287
40698,-0.00002055,0.00000668
40699,-0.00003015,0.00000645
40700,-0.00003015,0.00001272
40701,-0.00003353,0.00001788
40702,-0.00004338,0.00001645
40703,-0.00005217,0.00000641
40704,-0.00006877,-0.00001213
40705,-0.00007655,-0.00001448
40706,-0.00008328,-0.00001273
40707,-0.00009863,-0.00001045
40708,-0.00010642,-0.00000543
40709,-0.00011757,-0.00000815
40710,-0.00012309,0.00000182
40711,-0.00013222,0.00000320
40712,-0.00013633,0.00001012
40713,-0.00014671,0.00000556
40714,-0.00015012,0.00000886
40715,-0.00015404,0.00000748
40716,-0.00016121,0.00000753
40717,-0.00017800,-0.00000652
40718,-0.00018612,-0.00001334
40719,-0.00019734,-0.00001965
40720,-0.00021444,-0.00002051
40721,-0.00023460,-0.00002765
40722,-0.00024834,-0.00002764
40723,-0.00025917,-0.00001861
40724,-0.00027640,-0.00001087
40725,-0.00028891,-0.00000315
40726,-0.00030416,-0.00000502
40727,-0.00031101,0.00000508
40728,-0.00032254,0.00000717
40729,-0.00033499,0.00000908
40730,-0.00033939,0.00001114
40731,-0.00034902,0.00000906
40732,-0.00035712,0.00001088
40733,-0.00036952,0.00000098
40734,-0.00037632,-0.00000059
40735,-0.00039015,-0.00000867
40736,-0.00039863,-0.00000668
40737,-0.00040220,-0.00000277
40738,-0.00041195,0.00000058
40739,-0.00041772,0.00000514
40740,-0.00042452,0.00000195
40741,-0.00042702,0.00000652
40742,-0.00043215,0.00000589
40743,-0.00044210,0.00000090
40744,-0.00045102,-0.00000700
40745,-0.00045657,-0.00001034
40746,-0.00045995,-0.00000583
40747,-0.00045248,0.00001179
40748,-0.00044820,0.00002342
40749,-0.00044630,0.00002846
40750,-0.00045052,0.00001453
40751,-0.00045376,-0.00000044
40752,-0.00045943,-0.00001534
40753,-0.00045607,-0.00001222
40754,-0.00045493,-0.00000735
40755,-0.00046178,-0.00000647
40756,-0.00046315,-0.00000812
40757,-0.00046665,-0.00001370
40758,-0.00047702,-0.00001855
40759,-0.00048979,-0.00002752
40760,-0.00049384,-0.00002698
40761,-0.00049964,-0.00002074
40762,-0.00051383,-0.00001734
40763,-0.00052315,-0.00001637
40764,-0.00053501,-0.00002066
40765,-0.00054514,-0.00001623
40766,-0.00054928,-0.00000741
40767,-0.00055920,-0.00000325
40768,-0.00056485,0.00000360
40769,-0.00056787,0.00000549
40770,-0.00056722,0.00001366
40771,-0.00057063,0.00001480
40772,-0.00058306,0.00000307
40773,-0.00058945,-0.00000782
40774,-0.00059773,-0.00001823
40775,-0.00060296,-0.00001392
40776,-0.00059843,-0.00000046
40777,-0.00060280,0.00000496
40778,-0.00060634,0.00000844
40779,-0.00060207,0.00000812
40780,-0.00059734,0.00001233
40781,-0.00058928,0.00002121
40782,-0.00058108,0.00002360
40783,-0.00057519,0.00002031
40784,-0.00057062,0.00001158
40785,-0.00056117,0.00000665
40786,-0.00055625,0.00000009
40787,-0.00054804,0.00000031
40788,-0.00054074,-0.00000299
40789,-0.00053635,-0.00000600
40790,-0.00053791,-0.00001600
40791,-0.00053548,-0.00002185
40792,-0.00052696,-0.00001776
40793,-0.00052553,-0.00001330
40794,-0.00052313,-0.00000855
40795,-0.00051395,-0.00000455
40796,-0.00051029,-0.00000266
40797,-0.00050923,-0.00000299
40798,-0.00050592,-0.00000820
40799,-0.00049706,-0.00000522
40800,-0.00048750,0.00000289
40801,-0.00048507,0.00000341
40802,-0.00048076,-0.00000034
40803,-0.00047350,-0.00000467
40804,-0.00045849,0.00000443
40805,-0.00044615,0.00001273
40806,-0.00043894,0.00001307
40807,-0.00042335,0.00001301
40808,-0.00041296,0.00000632
40809,-0.00039821,0.00000919
40810,-0.00038663,0.00000393
40811,-0.00037790,-0.00000111
40812,-0.00037182,-0.00001154
40813,-0.00036957,-0.00002318
40814,-0.00035870,-0.00002174
40815,-0.00035238,-0.00001969
40816,-0.00034589,-0.00001133
40817,-0.00033248,-0.00000325
40818,-0.00032550,-0.00000082
40819,-0.00031055,0.00000932
40820,-0.00030251,0.00000482
40821,-0.00028572,0.00001239
40822,-0.00026802,0.00001425
40823,-0.00026063,0.00001025
40824,-0.00024516,0.00000793
40825,-0.00022915,0.00000237
40826,-0.00021892,0.00000084
40827,-0.00021096,-0.00000638
40828,-0.00019657,-0.00000897
40829,-0.00018398,-0.00000806
40830,-0.00016941,-0.00000037
40831,-0.00015484,0.00000269
40832,-0.00014093,0.00000457
40833,-0.00012671,0.00000458
40834,-0.00010380,0.00001202
40835,-0.00008044,0.00002010
40836,-0.00005995,0.00002560
40837,-0.00004380,0.00001795
40838,-0.00003168,0.00000156
40839,-0.00002321,-0.00001658
40840,-0.00000867,-0.00002185
40841,0.00000044,-0.00002471
40842,0.00000446,-0.00002553
40843,0.00001409,-0.00002406
40844,0.00002901,-0.00001461
40845,0.00003797,-0.00000467
40846,0.00004604,0.00000025
40847,0.00004368,-0.00001365
40848,0.00004880,-0.00001833
40849,0.00005266,-0.00002246
40850,0.00005879,-0.00001257
40851,0.00006599,-0.00000382
40852,0.00007386,0.00000414
40853,0.00008666,0.00001396
40854,0.00010740,0.00002824
40855,0.00012197,0.00003413
40856,0.00014156,0.00003894
40857,0.00016329,0.00003537
40858,0.00017547,0.00002450
40859,0.00019165,0.00001494
40860,0.00020978,0.00000485
40861,0.00023375,0.00001070
40862,0.00025909,0.00001919
40863,0.00028668,0.00002865
40864,0.00031783,0.00003557
40865,0.00034886,0.00003767
40866,0.00038218,0.00003867
40867,0.00041929,0.00003855
40868,0.00045982,0.00004140
40869,0.00049599,0.00003793
40870,0.00053690,0.00003606
40871,0.00056713,0.00001913
40872,0.00060408,0.00001261
40873,0.00063458,-0.00000210
40874,0.00067428,0.00000349
40875,0.00070870,0.00000251
40876,0.00073436,-0.00000129
40877,0.00076916,-0.00000285
40878,0.00079691,-0.00000972
40879,0.00082622,-0.00000475
40880,0.00085790,-0.00000280
40881,0.00088907,0.00000331
40882,0.00091524,0.00000403
40883,0.00094361,0.00000396
40884,0.00096927,-0.00000023
40885,0.00100017,0.00000510
40886,0.00102426,0.00000343
40887,0.00105761,0.00001336
40888,0.00108169,0.00000893
40889,0.00110975,0.00001317
40890,0.00113937,0.00001145
40891,0.00115916,0.00000566
40892,0.00118131,0.00000160
40893,0.00121172,0.00000333
40894,0.00123649,0.00000824
40895,0.00125829,0.00001185
40896,0.00128191,0.00000913
40897,0.00130160,0.00000343
40898,0.00131364,-0.00000605
40899,0.00132339,-0.00001778
40900,0.00133667,-0.00002222
40901,0.00134712,-0.00002029
40902,0.00135299,-0.00001651
40903,0.00135335,-0.00002070
40904,0.00135297,-0.00002512
40905,0.00134252,-0.00003557
40906,0.00133607,-0.00003583
40907,0.00132543,-0.00003739
40908,0.00131221,-0.00003124
40909,0.00129826,-0.00002714
40910,0.00128036,-0.00002497
40911,0.00125872,-0.00002433
40912,0.00123400,-0.00002714
40913,0.00121291,-0.00002314
40914,0.00119309,-0.00001412
40915,0.00117837,0.00000388
40916,0.00115959,0.00001414
40917,0.00114575,0.00002481
40918,0.00112894,0.00002449
40919,0.00110937,0.00002185
40920,0.00108577,0.00001019
40921,0.00105530,-0.00000683
40922,0.00102708,-0.00001804
40923,0.00099947,-0.00002185
40924,0.00097495,-0.00001262
40925,0.00094008,-0.00001256
40926,0.00091074,-0.00000754
40927,0.00087905,-0.00001004
40928,0.00085105,-0.00000140
40929,0.00082136,0.00000328
40930,0.00079021,0.00000660
40931,0.00076422,0.00001100
40932,0.00073094,0.00000759
40933,0.00069621,0.00000377
40934,0.00066271,-0.00000371
40935,0.00062647,-0.00000852
40936,0.00058735,-0.00001214
40937,0.00054749,-0.00001599
40938,0.00051361,-0.00001155
40939,0.00047370,-0.00000907
40940,0.00042916,-0.00000936
40941,0.00038662,-0.00001407
40942,0.00035399,-0.00000588
40943,0.00031414,0.00000052
40944,0.00027533,0.00000827
40945,0.00024124,0.00000994
40946,0.00019793,0.00000420
40947,0.00015712,0.00000076
40948,0.00012168,-0.00000160
40949,0.00008900,0.00000606
40950,0.00005957,0.00001825
40951,0.00002579,0.00002128
40952,-0.00000023,0.00002612
40953,-0.00002574,0.00002612
40954,-0.00005891,0.00002062
40955,-0.00009089,0.00001059
40956,-0.00011607,0.00000475
40957,-0.00013868,0.00000931
40958,-0.00016502,0.00001345
40959,-0.00019812,0.00000516
40960,-0.00022780,-0.00000471
40961,-0.00025622,-0.00001145
40962,-0.00027994,-0.00000456
40963,-0.00029785,0.00000891
40964,-0.00032181,0.00001469
40965,-0.00034275,0.00001811
40966,-0.00036481,0.00001163
40967,-0.00037915,0.00001509
40968,-0.00039967,0.00001179
40969,-0.00040911,0.00002053
40970,-0.00042405,0.00001739
40971,-0.00044371,0.00001316
40972,-0.00045403,0.00000913
40973,-0.00046584,0.00000554
40974,-0.00048458,0.00000223
40975,-0.00049170,0.00000451
40976,-0.00050911,-0.00000446
40977,-0.00051785,0.00000288
40978,-0.00053217,-0.00000382
40979,-0.00054291,-0.00000041
40980,-0.00055460,-0.00000283
40981,-0.00056340,0.00000042
40982,-0.00056795,0.00000627
40983,-0.00057677,0.00000804
40984,-0.00058954,0.00000296
40985,-0.00059658,-0.00000158
40986,-0.00060023,-0.00000071
40987,-0.00060081,0.00000906
40988,-0.00060609,0.00001141
40989,-0.00060931,0.00001080
40990,-0.00060633,0.00001086
40991,-0.00060806,0.00000946
40992,-0.00060665,0.00001109
40993,-0.00059994,0.00001241
40994,-0.00059296,0.00001641
40995,-0.00058031,0.00002470
40996,-0.00057063,0.00002447
40997,-0.00056118,0.00002194
40998,-0.00055966,0.00000514
40999,-0.00055327,-0.00000508
41000,-0.00054493,-0.00001174
41001,-0.00053566,-0.00000688
41002,-0.00051707,0.00000688
41003,-0.00050311,0.00001403
41004,-0.00049335,0.00001449
41005,-0.00048297,0.00000510
41006,-0.00047905,-0.00001035
41007,-0.00047636,-0.00002174
41008,-0.00046813,-0.00002527
41009,-0.00046930,-0.00002994
41010,-0.00046048,-0.00001955
41011,-0.00045502,-0.00001684
41012,-0.00045318,-0.00001071
41013,-0.00045146,-0.00001272
41014,-0.00045370,-0.00001941
41015,-0.00046320,-0.00003026
41016,-0.00046559,-0.00003227
41017,-0.00047234,-0.00003457
41018,-0.00048571,-0.00003424
41019,-0.00049284,-0.00003155
41020,-0.00049947,-0.00002675
41021,-0.00050597,-0.00001513
41022,-0.00051105,-0.00000645
41023,-0.00051372,0.00000108
41024,-0.00052174,0.00000111
41025,-0.00053383,-0.00000603
41026,-0.00054363,-0.00001474
41027,-0.00055600,-0.00002166
41028,-0.00056543,-0.00001930
41029,-0.00057114,-0.00001240
41030,-0.00056850,0.00000526
41031,-0.00057052,0.00001571
41032,-0.00056566,0.00002758
41033,-0.00056048,0.00002836
41034,-0.00055151,0.00003305
41035,-0.00054521,0.00002882
41036,-0.00053654,0.00002496
41037,-0.00053264,0.00001251
41038,-0.00053212,-0.00000084
41039,-0.00053232,-0.00001518
41040,-0.00053739,-0.00002850
41041,-0.00053518,-0.00002782
41042,-0.00053463,-0.00002431
41043,-0.00053581,-0.00001645
41044,-0.00053242,-0.00000904
41045,-0.00052417,0.00000166
41046,-0.00050635,0.00002229
41047,-0.00049196,0.00003440
41048,-0.00048528,0.00003184
41049,-0.00046782,0.00002657
41050,-0.00045472,0.00001526
41051,-0.00044761,0.00000692
41052,-0.00044068,-0.00000688
41053,-0.00042869,-0.00001296
41054,-0.00041781,-0.00001197
41055,-0.00041411,-0.00001373
41056,-0.00040542,-0.00001414
41057,-0.00039895,-0.00001769
41058,-0.00039356,-0.00001502
41059,-0.00038920,-0.00001592
41060,-0.00039004,-0.00002094
41061,-0.00039146,-0.00002575
41062,-0.00038887,-0.00002541
41063,-0.00038461,-0.00001773
41064,-0.00037825,-0.00000486
41065,-0.00037201,0.00000410
41066,-0.00035645,0.00001801
41067,-0.00034285,0.00002487
41068,-0.00033432,0.00002500
41069,-0.00033291,0.00000778
41070,-0.00032872,-0.00000852
41071,-0.00031854,-0.00001332
41072,-0.00030713,-0.00000613
41073,-0.00029158,0.00000788
41074,-0.00027553,0.00001694
41075,-0.00025591,0.00002566
41076,-0.00023438,0.00002966
41077,-0.00020369,0.00003978
41078,-0.00017521,0.00004362
41079,-0.00015450,0.00003650
41080,-0.00012686,0.00002627
41081,-0.00009727,0.00001691
41082,-0.00007039,0.00001439
41083,-0.00004432,0.00001014
41084,-0.00002313,-0.00000151
41085,-0.00000418,-0.00001282
41086,0.00001784,-0.00001857
41087,0.00004873,-0.00000868
41088,0.00007535,0.00000253
41089,0.00010015,0.00001010
41090,0.00013154,0.00001397
41091,0.00015380,0.00000788
41092,0.00018020,0.00000772
41093,0.00020540,0.00000052
41094,0.00022395,-0.00000600
41095,0.00024173,-0.00001418
41096,0.00026233,-0.00001821
41097,0.00028204,-0.00001572
41098,0.00030717,-0.00000404
